machine,sequence,BLOCKCHAIN_SUBMITTED,CONFIRMED,CREATED,MQTT_ACKNOWLEDGED,MQTT_SUBMITTED,RECEIVED,VALIDATED,MQTT_FAILED,SECURITY_REJECTED,BLOCKCHAIN_REJECTED,BLOCKCHAIN_FAILED,latency_creation_mqtt_ms,latency_mqtt_ms,latency_mqtt_ack_ms,latency_validation_ms,latency_edge_ms,latency_blockchain_ms,latency_total_ms,final_status
M02,61816,,,2026-09-10 17:16:20.720868+00:00,2026-09-10 17:16:20.722816+00:00,2026-09-10 17:16:20.721089+00:00,,,,,,,0.221,,1.727,,,,,INCOMPLETE
M02,61817,,,2026-09-10 17:16:20.755723+00:00,2026-09-10 17:16:20.757101+00:00,2026-09-10 17:16:20.755983+00:00,,,,,,,0.25999999999999995,,1.118,,,,,INCOMPLETE
M02,61818,,,2026-09-10 17:16:20.785690+00:00,2026-09-10 17:16:20.788466+00:00,2026-09-10 17:16:20.785884+00:00,,,,,,,0.194,,2.5820000000000003,,,,,INCOMPLETE
M02,61819,,,2026-09-10 17:16:20.815885+00:00,2026-09-10 17:16:20.817045+00:00,2026-09-10 17:16:20.816094+00:00,,,,,,,0.20900000000000002,,0.9510000000000001,,,,,INCOMPLETE
M02,61820,,,2026-09-10 17:16:20.846836+00:00,2026-09-10 17:16:20.847951+00:00,2026-09-10 17:16:20.847185+00:00,,,,,,,0.34900000000000003,,0.766,,,,,INCOMPLETE
M02,61821,,,2026-09-10 17:16:20.875651+00:00,2026-09-10 17:16:20.876480+00:00,2026-09-10 17:16:20.875828+00:00,,,,,,,0.177,,0.652,,,,,INCOMPLETE
M02,61822,,,2026-09-10 17:16:20.903785+00:00,2026-09-10 17:16:20.905105+00:00,2026-09-10 17:16:20.903920+00:00,,,,,,,0.135,,1.185,,,,,INCOMPLETE
M02,61823,,,2026-09-10 17:16:20.939350+00:00,2026-09-10 17:16:20.943549+00:00,2026-09-10 17:16:20.939574+00:00,,,,,,,0.224,,3.975,,,,,INCOMPLETE
M02,61824,,,2026-09-10 17:16:20.970730+00:00,2026-09-10 17:16:20.971559+00:00,2026-09-10 17:16:20.970861+00:00,,,,,,,0.131,,0.6980000000000001,,,,,INCOMPLETE
M02,61825,,,2026-09-10 17:16:20.999482+00:00,2026-09-10 17:16:21.001097+00:00,2026-09-10 17:16:20.999651+00:00,,,,,,,0.16899999999999998,,1.446,,,,,INCOMPLETE
M02,61826,,,2026-09-10 17:16:21.029263+00:00,2026-09-10 17:16:21.030438+00:00,2026-09-10 17:16:21.029437+00:00,,,,,,,0.174,,1.001,,,,,INCOMPLETE
M02,61827,,,2026-09-10 17:16:21.058100+00:00,2026-09-10 17:16:21.059282+00:00,2026-09-10 17:16:21.058267+00:00,,,,,,,0.16699999999999998,,1.0150000000000001,,,,,INCOMPLETE
M02,61828,,,2026-09-10 17:16:21.086776+00:00,2026-09-10 17:16:21.088636+00:00,2026-09-10 17:16:21.087004+00:00,,,,,,,0.228,,1.632,,,,,INCOMPLETE
M02,61829,,,2026-09-10 17:16:21.121563+00:00,2026-09-10 17:16:21.122655+00:00,2026-09-10 17:16:21.121738+00:00,,,,,,,0.175,,0.9169999999999999,,,,,INCOMPLETE
M02,61830,,,2026-09-10 17:16:21.153994+00:00,2026-09-10 17:16:21.156971+00:00,2026-09-10 17:16:21.154201+00:00,,,,,,,0.207,,2.77,,,,,INCOMPLETE
M02,61831,,,2026-09-10 17:16:21.186488+00:00,2026-09-10 17:16:21.187464+00:00,2026-09-10 17:16:21.186680+00:00,,,,,,,0.192,,0.784,,,,,INCOMPLETE
M02,61832,,,2026-09-10 17:16:21.215095+00:00,2026-09-10 17:16:21.217023+00:00,2026-09-10 17:16:21.215324+00:00,,,,,,,0.229,,1.699,,,,,INCOMPLETE
M02,61833,,,2026-09-10 17:16:21.245851+00:00,2026-09-10 17:16:21.247293+00:00,2026-09-10 17:16:21.246043+00:00,,,,,,,0.192,,1.25,,,,,INCOMPLETE
M02,61834,,,2026-09-10 17:16:21.274667+00:00,2026-09-10 17:16:21.275972+00:00,2026-09-10 17:16:21.274831+00:00,,,,,,,0.164,,1.141,,,,,INCOMPLETE
M02,61835,,,2026-09-10 17:16:21.303386+00:00,2026-09-10 17:16:21.304258+00:00,2026-09-10 17:16:21.303563+00:00,,,,,,,0.177,,0.695,,,,,INCOMPLETE
M02,61836,,,2026-09-10 17:16:21.331423+00:00,2026-09-10 17:16:21.332842+00:00,2026-09-10 17:16:21.331568+00:00,,,,,,,0.145,,1.274,,,,,INCOMPLETE
M02,61837,,,2026-09-10 17:16:21.360707+00:00,2026-09-10 17:16:21.363142+00:00,2026-09-10 17:16:21.360885+00:00,,,,,,,0.178,,2.2569999999999997,,,,,INCOMPLETE
M02,61838,,,2026-09-10 17:16:21.391120+00:00,2026-09-10 17:16:21.392930+00:00,2026-09-10 17:16:21.391361+00:00,,,,,,,0.241,,1.5690000000000002,,,,,INCOMPLETE
M02,61839,,,2026-09-10 17:16:21.420429+00:00,2026-09-10 17:16:21.421911+00:00,2026-09-10 17:16:21.420606+00:00,,,,,,,0.177,,1.305,,,,,INCOMPLETE
M02,61840,,,2026-09-10 17:16:21.452008+00:00,2026-09-10 17:16:21.453004+00:00,2026-09-10 17:16:21.452198+00:00,,,,,,,0.19,,0.8059999999999999,,,,,INCOMPLETE
M02,61841,,,2026-09-10 17:16:21.480572+00:00,2026-09-10 17:16:21.481853+00:00,2026-09-10 17:16:21.480764+00:00,,,,,,,0.192,,1.089,,,,,INCOMPLETE
M02,61842,,,2026-09-10 17:16:21.509640+00:00,2026-09-10 17:16:21.510902+00:00,2026-09-10 17:16:21.509830+00:00,,,,,,,0.19,,1.072,,,,,INCOMPLETE
M02,61843,,,2026-09-10 17:16:21.540790+00:00,2026-09-10 17:16:21.541676+00:00,2026-09-10 17:16:21.541012+00:00,,,,,,,0.222,,0.664,,,,,INCOMPLETE
M02,61844,,,2026-09-10 17:16:21.569832+00:00,2026-09-10 17:16:21.571648+00:00,2026-09-10 17:16:21.570056+00:00,,,,,,,0.224,,1.592,,,,,INCOMPLETE
M02,61845,,,2026-09-10 17:16:21.600262+00:00,2026-09-10 17:16:21.601186+00:00,2026-09-10 17:16:21.600390+00:00,,,,,,,0.128,,0.796,,,,,INCOMPLETE
M02,61846,,,2026-09-10 17:16:21.629595+00:00,2026-09-10 17:16:21.630978+00:00,2026-09-10 17:16:21.629723+00:00,,,,,,,0.128,,1.2550000000000001,,,,,INCOMPLETE
M02,61847,,,2026-09-10 17:16:21.659794+00:00,2026-09-10 17:16:21.661328+00:00,2026-09-10 17:16:21.660016+00:00,,,,,,,0.222,,1.312,,,,,INCOMPLETE
M02,61848,,,2026-09-10 17:16:21.689359+00:00,2026-09-10 17:16:21.690304+00:00,2026-09-10 17:16:21.689529+00:00,,,,,,,0.17,,0.775,,,,,INCOMPLETE
M02,61849,,,2026-09-10 17:16:21.717549+00:00,2026-09-10 17:16:21.719290+00:00,2026-09-10 17:16:21.717804+00:00,,,,,,,0.255,,1.486,,,,,INCOMPLETE
M02,61850,,,2026-09-10 17:16:21.749059+00:00,2026-09-10 17:16:21.752187+00:00,2026-09-10 17:16:21.749311+00:00,,,,,,,0.252,,2.876,,,,,INCOMPLETE
M02,61851,,,2026-09-10 17:16:21.779512+00:00,2026-09-10 17:16:21.780990+00:00,2026-09-10 17:16:21.779680+00:00,,,,,,,0.16799999999999998,,1.31,,,,,INCOMPLETE
M02,61852,,,2026-09-10 17:16:21.808363+00:00,2026-09-10 17:16:21.809802+00:00,2026-09-10 17:16:21.808534+00:00,,,,,,,0.171,,1.268,,,,,INCOMPLETE
M02,61853,,,2026-09-10 17:16:21.839119+00:00,2026-09-10 17:16:21.840832+00:00,2026-09-10 17:16:21.839304+00:00,,,,,,,0.185,,1.528,,,,,INCOMPLETE
M02,61854,,,2026-09-10 17:16:21.868640+00:00,2026-09-10 17:16:21.870710+00:00,2026-09-10 17:16:21.868849+00:00,,,,,,,0.20900000000000002,,1.861,,,,,INCOMPLETE
M02,61855,,,2026-09-10 17:16:21.899036+00:00,2026-09-10 17:16:21.901247+00:00,2026-09-10 17:16:21.899254+00:00,,,,,,,0.21800000000000003,,1.9929999999999999,,,,,INCOMPLETE
M02,61856,,,2026-09-10 17:16:21.929152+00:00,2026-09-10 17:16:21.931329+00:00,2026-09-10 17:16:21.929330+00:00,,,,,,,0.178,,1.9989999999999999,,,,,INCOMPLETE
M02,61857,,,2026-09-10 17:16:21.958648+00:00,2026-09-10 17:16:21.959830+00:00,2026-09-10 17:16:21.958785+00:00,,,,,,,0.13699999999999998,,1.045,,,,,INCOMPLETE
M02,61858,,,2026-09-10 17:16:21.988531+00:00,2026-09-10 17:16:21.990142+00:00,2026-09-10 17:16:21.988757+00:00,,,,,,,0.22599999999999998,,1.385,,,,,INCOMPLETE
M02,61859,,,2026-09-10 17:16:22.018237+00:00,2026-09-10 17:16:22.019454+00:00,2026-09-10 17:16:22.018443+00:00,,,,,,,0.206,,1.011,,,,,INCOMPLETE
M02,61860,,,2026-09-10 17:16:22.048490+00:00,2026-09-10 17:16:22.050338+00:00,2026-09-10 17:16:22.048904+00:00,,,,,,,0.414,,1.434,,,,,INCOMPLETE
M02,61861,,,2026-09-10 17:16:22.082630+00:00,2026-09-10 17:16:22.084648+00:00,2026-09-10 17:16:22.082794+00:00,,,,,,,0.164,,1.8539999999999999,,,,,INCOMPLETE
M02,61862,,,2026-09-10 17:16:22.113341+00:00,2026-09-10 17:16:22.114200+00:00,2026-09-10 17:16:22.113526+00:00,,,,,,,0.185,,0.674,,,,,INCOMPLETE
M02,61863,,,2026-09-10 17:16:22.142013+00:00,2026-09-10 17:16:22.143204+00:00,2026-09-10 17:16:22.142267+00:00,,,,,,,0.254,,0.937,,,,,INCOMPLETE
M02,61864,,,2026-09-10 17:16:22.172616+00:00,2026-09-10 17:16:22.174283+00:00,2026-09-10 17:16:22.172820+00:00,,,,,,,0.204,,1.463,,,,,INCOMPLETE
M02,61865,,,2026-09-10 17:16:22.202499+00:00,2026-09-10 17:16:22.204645+00:00,2026-09-10 17:16:22.202760+00:00,,,,,,,0.261,,1.885,,,,,INCOMPLETE
M02,61866,,,2026-09-10 17:16:22.232355+00:00,2026-09-10 17:16:22.233416+00:00,2026-09-10 17:16:22.232529+00:00,,,,,,,0.174,,0.887,,,,,INCOMPLETE
M02,61867,,,2026-09-10 17:16:22.260680+00:00,2026-09-10 17:16:22.261799+00:00,2026-09-10 17:16:22.260874+00:00,,,,,,,0.194,,0.925,,,,,INCOMPLETE
M02,61868,,,2026-09-10 17:16:22.289943+00:00,2026-09-10 17:16:22.291705+00:00,2026-09-10 17:16:22.290130+00:00,,,,,,,0.187,,1.575,,,,,INCOMPLETE
M02,61869,,,2026-09-10 17:16:22.319493+00:00,2026-09-10 17:16:22.320994+00:00,2026-09-10 17:16:22.319653+00:00,,,,,,,0.16,,1.341,,,,,INCOMPLETE
M02,61870,,,2026-09-10 17:16:22.349797+00:00,2026-09-10 17:16:22.351635+00:00,2026-09-10 17:16:22.349996+00:00,,,,,,,0.199,,1.639,,,,,INCOMPLETE
M02,61871,,,2026-09-10 17:16:22.380379+00:00,2026-09-10 17:16:22.381641+00:00,2026-09-10 17:16:22.380595+00:00,,,,,,,0.216,,1.046,,,,,INCOMPLETE
M02,61872,,,2026-09-10 17:16:22.410460+00:00,2026-09-10 17:16:22.411784+00:00,2026-09-10 17:16:22.410653+00:00,,,,,,,0.193,,1.131,,,,,INCOMPLETE
M02,61873,,,2026-09-10 17:16:22.440056+00:00,2026-09-10 17:16:22.442112+00:00,2026-09-10 17:16:22.440268+00:00,,,,,,,0.212,,1.8439999999999999,,,,,INCOMPLETE
M02,61874,,,2026-09-10 17:16:22.470764+00:00,2026-09-10 17:16:22.473019+00:00,2026-09-10 17:16:22.470966+00:00,,,,,,,0.202,,2.053,,,,,INCOMPLETE
M02,61875,,,2026-09-10 17:16:22.501674+00:00,2026-09-10 17:16:22.502839+00:00,2026-09-10 17:16:22.501950+00:00,,,,,,,0.27599999999999997,,0.889,,,,,INCOMPLETE
M02,61876,,,2026-09-10 17:16:22.529839+00:00,2026-09-10 17:16:22.531687+00:00,2026-09-10 17:16:22.530036+00:00,,,,,,,0.19699999999999998,,1.6509999999999998,,,,,INCOMPLETE
M02,61877,,,2026-09-10 17:16:22.561433+00:00,2026-09-10 17:16:22.562585+00:00,2026-09-10 17:16:22.561622+00:00,,,,,,,0.189,,0.963,,,,,INCOMPLETE
M02,61878,,,2026-09-10 17:16:22.592355+00:00,2026-09-10 17:16:22.593723+00:00,2026-09-10 17:16:22.592505+00:00,,,,,,,0.15,,1.218,,,,,INCOMPLETE
M02,61879,,,2026-09-10 17:16:22.621356+00:00,2026-09-10 17:16:22.623851+00:00,2026-09-10 17:16:22.621490+00:00,,,,,,,0.134,,2.3609999999999998,,,,,INCOMPLETE
M02,61880,,,2026-09-10 17:16:22.651260+00:00,2026-09-10 17:16:22.652027+00:00,2026-09-10 17:16:22.651422+00:00,,,,,,,0.162,,0.605,,,,,INCOMPLETE
M02,61881,,,2026-09-10 17:16:22.680604+00:00,2026-09-10 17:16:22.684074+00:00,2026-09-10 17:16:22.680784+00:00,,,,,,,0.18000000000000002,,3.29,,,,,INCOMPLETE
M02,61882,,,2026-09-10 17:16:22.712019+00:00,2026-09-10 17:16:22.714888+00:00,2026-09-10 17:16:22.713739+00:00,,,,,,,1.72,,1.149,,,,,INCOMPLETE
M02,61883,,,2026-09-10 17:16:22.742618+00:00,2026-09-10 17:16:22.746981+00:00,2026-09-10 17:16:22.742807+00:00,,,,,,,0.189,,4.1739999999999995,,,,,INCOMPLETE
M02,61884,,,2026-09-10 17:16:22.776315+00:00,2026-09-10 17:16:22.777423+00:00,2026-09-10 17:16:22.776491+00:00,,,,,,,0.176,,0.9319999999999999,,,,,INCOMPLETE
M02,61885,,,2026-09-10 17:16:22.805933+00:00,2026-09-10 17:16:22.807823+00:00,2026-09-10 17:16:22.806154+00:00,,,,,,,0.221,,1.6689999999999998,,,,,INCOMPLETE
M02,61886,,,2026-09-10 17:16:22.837912+00:00,2026-09-10 17:16:22.839341+00:00,2026-09-10 17:16:22.838248+00:00,,,,,,,0.33599999999999997,,1.093,,,,,INCOMPLETE
M02,61887,,,2026-09-10 17:16:22.867604+00:00,2026-09-10 17:16:22.868693+00:00,2026-09-10 17:16:22.867743+00:00,,,,,,,0.13899999999999998,,0.95,,,,,INCOMPLETE
M02,61888,,,2026-09-10 17:16:22.895765+00:00,2026-09-10 17:16:22.896918+00:00,2026-09-10 17:16:22.895909+00:00,,,,,,,0.14400000000000002,,1.009,,,,,INCOMPLETE
M02,61889,,,2026-09-10 17:16:22.924887+00:00,2026-09-10 17:16:22.928221+00:00,2026-09-10 17:16:22.925091+00:00,,,,,,,0.204,,3.13,,,,,INCOMPLETE
M02,61890,,,2026-09-10 17:16:22.957191+00:00,2026-09-10 17:16:22.959485+00:00,2026-09-10 17:16:22.957410+00:00,,,,,,,0.219,,2.075,,,,,INCOMPLETE
M02,61891,,,2026-09-10 17:16:22.987712+00:00,2026-09-10 17:16:22.988451+00:00,2026-09-10 17:16:22.987821+00:00,,,,,,,0.10900000000000001,,0.63,,,,,INCOMPLETE
M02,61892,,,2026-09-10 17:16:23.017298+00:00,2026-09-10 17:16:23.018288+00:00,2026-09-10 17:16:23.017525+00:00,,,,,,,0.22699999999999998,,0.763,,,,,INCOMPLETE
M02,61893,,,2026-09-10 17:16:23.047655+00:00,2026-09-10 17:16:23.049178+00:00,2026-09-10 17:16:23.047784+00:00,,,,,,,0.129,,1.3940000000000001,,,,,INCOMPLETE
M02,61894,,,2026-09-10 17:16:23.078332+00:00,2026-09-10 17:16:23.079437+00:00,2026-09-10 17:16:23.078525+00:00,,,,,,,0.193,,0.912,,,,,INCOMPLETE
M02,61895,,,2026-09-10 17:16:23.107297+00:00,2026-09-10 17:16:23.108693+00:00,2026-09-10 17:16:23.107427+00:00,,,,,,,0.12999999999999998,,1.266,,,,,INCOMPLETE
M02,61896,,,2026-09-10 17:16:23.137160+00:00,2026-09-10 17:16:23.138574+00:00,2026-09-10 17:16:23.137418+00:00,,,,,,,0.258,,1.156,,,,,INCOMPLETE
M02,61897,,,2026-09-10 17:16:23.166478+00:00,2026-09-10 17:16:23.167916+00:00,2026-09-10 17:16:23.166719+00:00,,,,,,,0.241,,1.1969999999999998,,,,,INCOMPLETE
M02,61898,,,2026-09-10 17:16:23.197590+00:00,2026-09-10 17:16:23.198927+00:00,2026-09-10 17:16:23.197854+00:00,,,,,,,0.264,,1.073,,,,,INCOMPLETE
M02,61899,,,2026-09-10 17:16:23.226857+00:00,2026-09-10 17:16:23.228519+00:00,2026-09-10 17:16:23.227054+00:00,,,,,,,0.19699999999999998,,1.4649999999999999,,,,,INCOMPLETE
M02,61900,,,2026-09-10 17:16:23.255340+00:00,2026-09-10 17:16:23.256295+00:00,2026-09-10 17:16:23.255539+00:00,,,,,,,0.199,,0.756,,,,,INCOMPLETE
M02,61901,,,2026-09-10 17:16:23.284125+00:00,2026-09-10 17:16:23.285473+00:00,2026-09-10 17:16:23.284331+00:00,,,,,,,0.206,,1.142,,,,,INCOMPLETE
M02,61902,,,2026-09-10 17:16:23.312912+00:00,2026-09-10 17:16:23.314143+00:00,2026-09-10 17:16:23.313086+00:00,,,,,,,0.174,,1.057,,,,,INCOMPLETE
M02,61903,,,2026-09-10 17:16:23.343167+00:00,2026-09-10 17:16:23.344774+00:00,2026-09-10 17:16:23.343350+00:00,,,,,,,0.183,,1.424,,,,,INCOMPLETE
M02,61904,,,2026-09-10 17:16:23.371816+00:00,2026-09-10 17:16:23.372924+00:00,2026-09-10 17:16:23.371967+00:00,,,,,,,0.15100000000000002,,0.957,,,,,INCOMPLETE
M02,61905,,,2026-09-10 17:16:23.400838+00:00,2026-09-10 17:16:23.401777+00:00,2026-09-10 17:16:23.401051+00:00,,,,,,,0.213,,0.726,,,,,INCOMPLETE
M02,61906,,,2026-09-10 17:16:23.429619+00:00,2026-09-10 17:16:23.430718+00:00,2026-09-10 17:16:23.429864+00:00,,,,,,,0.245,,0.8540000000000001,,,,,INCOMPLETE
M02,61907,,,2026-09-10 17:16:23.458631+00:00,2026-09-10 17:16:23.459519+00:00,2026-09-10 17:16:23.458768+00:00,,,,,,,0.13699999999999998,,0.751,,,,,INCOMPLETE
M02,61908,,,2026-09-10 17:16:23.487641+00:00,2026-09-10 17:16:23.488784+00:00,2026-09-10 17:16:23.487864+00:00,,,,,,,0.223,,0.92,,,,,INCOMPLETE
M02,61909,,,2026-09-10 17:16:23.518974+00:00,2026-09-10 17:16:23.520871+00:00,2026-09-10 17:16:23.519172+00:00,,,,,,,0.19799999999999998,,1.699,,,,,INCOMPLETE
M02,61910,,,2026-09-10 17:16:23.551984+00:00,2026-09-10 17:16:23.552723+00:00,2026-09-10 17:16:23.552133+00:00,,,,,,,0.149,,0.5900000000000001,,,,,INCOMPLETE
M02,61911,,,2026-09-10 17:16:23.580798+00:00,2026-09-10 17:16:23.582918+00:00,2026-09-10 17:16:23.580958+00:00,,,,,,,0.16,,1.96,,,,,INCOMPLETE
M02,61912,,,2026-09-10 17:16:23.611129+00:00,2026-09-10 17:16:23.615157+00:00,2026-09-10 17:16:23.611310+00:00,,,,,,,0.18100000000000002,,3.847,,,,,INCOMPLETE
M02,61913,,,2026-09-10 17:16:23.642682+00:00,2026-09-10 17:16:23.643803+00:00,2026-09-10 17:16:23.642886+00:00,,,,,,,0.204,,0.9169999999999999,,,,,INCOMPLETE
M02,61914,,,2026-09-10 17:16:23.671707+00:00,2026-09-10 17:16:23.672880+00:00,2026-09-10 17:16:23.671918+00:00,,,,,,,0.211,,0.962,,,,,INCOMPLETE
M02,61915,,,2026-09-10 17:16:23.700420+00:00,2026-09-10 17:16:23.701281+00:00,2026-09-10 17:16:23.700555+00:00,,,,,,,0.135,,0.726,,,,,INCOMPLETE
M02,61916,,,2026-09-10 17:16:23.729501+00:00,2026-09-10 17:16:23.730346+00:00,2026-09-10 17:16:23.729628+00:00,,,,,,,0.127,,0.718,,,,,INCOMPLETE
M02,61917,,,2026-09-10 17:16:23.758429+00:00,2026-09-10 17:16:23.759392+00:00,2026-09-10 17:16:23.758624+00:00,,,,,,,0.195,,0.768,,,,,INCOMPLETE
M02,61918,,,2026-09-10 17:16:23.787224+00:00,2026-09-10 17:16:23.788343+00:00,2026-09-10 17:16:23.787424+00:00,,,,,,,0.2,,0.919,,,,,INCOMPLETE
M02,61919,,,2026-09-10 17:16:23.818789+00:00,2026-09-10 17:16:23.820872+00:00,2026-09-10 17:16:23.819019+00:00,,,,,,,0.23,,1.853,,,,,INCOMPLETE
M02,61920,,,2026-09-10 17:16:23.848459+00:00,2026-09-10 17:16:23.849504+00:00,2026-09-10 17:16:23.848676+00:00,,,,,,,0.217,,0.828,,,,,INCOMPLETE
M02,61921,,,2026-09-10 17:16:23.878509+00:00,2026-09-10 17:16:23.879519+00:00,2026-09-10 17:16:23.878708+00:00,,,,,,,0.199,,0.8109999999999999,,,,,INCOMPLETE
M02,61922,,,2026-09-10 17:16:23.909198+00:00,2026-09-10 17:16:23.910000+00:00,2026-09-10 17:16:23.909331+00:00,,,,,,,0.133,,0.669,,,,,INCOMPLETE
M02,61923,,,2026-09-10 17:16:23.937605+00:00,2026-09-10 17:16:23.939076+00:00,2026-09-10 17:16:23.937751+00:00,,,,,,,0.146,,1.325,,,,,INCOMPLETE
M02,61924,,,2026-09-10 17:16:23.966148+00:00,2026-09-10 17:16:23.969761+00:00,2026-09-10 17:16:23.966418+00:00,,,,,,,0.27,,3.343,,,,,INCOMPLETE
M02,61925,,,2026-09-10 17:16:23.997845+00:00,2026-09-10 17:16:23.999212+00:00,2026-09-10 17:16:23.997976+00:00,,,,,,,0.131,,1.236,,,,,INCOMPLETE
M02,61926,,,2026-09-10 17:16:24.027232+00:00,2026-09-10 17:16:24.030452+00:00,2026-09-10 17:16:24.027465+00:00,,,,,,,0.23299999999999998,,2.987,,,,,INCOMPLETE
M02,61927,,,2026-09-10 17:16:24.058926+00:00,2026-09-10 17:16:24.060182+00:00,2026-09-10 17:16:24.059195+00:00,,,,,,,0.26899999999999996,,0.987,,,,,INCOMPLETE
M02,61928,,,2026-09-10 17:16:24.087268+00:00,2026-09-10 17:16:24.088189+00:00,2026-09-10 17:16:24.087419+00:00,,,,,,,0.15100000000000002,,0.7699999999999999,,,,,INCOMPLETE
M02,61929,,,2026-09-10 17:16:24.116917+00:00,2026-09-10 17:16:24.118009+00:00,2026-09-10 17:16:24.117107+00:00,,,,,,,0.19,,0.902,,,,,INCOMPLETE
M02,61930,,,2026-09-10 17:16:24.145561+00:00,2026-09-10 17:16:24.147252+00:00,2026-09-10 17:16:24.145747+00:00,,,,,,,0.186,,1.5050000000000001,,,,,INCOMPLETE
M02,61931,,,2026-09-10 17:16:24.175027+00:00,2026-09-10 17:16:24.178129+00:00,2026-09-10 17:16:24.175227+00:00,,,,,,,0.2,,2.902,,,,,INCOMPLETE
M02,61932,,,2026-09-10 17:16:24.206171+00:00,2026-09-10 17:16:24.207188+00:00,2026-09-10 17:16:24.206349+00:00,,,,,,,0.178,,0.839,,,,,INCOMPLETE
M02,61933,,,2026-09-10 17:16:24.235931+00:00,2026-09-10 17:16:24.237246+00:00,2026-09-10 17:16:24.236198+00:00,,,,,,,0.26699999999999996,,1.048,,,,,INCOMPLETE
M02,61934,,,2026-09-10 17:16:24.264942+00:00,2026-09-10 17:16:24.265921+00:00,2026-09-10 17:16:24.265135+00:00,,,,,,,0.193,,0.786,,,,,INCOMPLETE
M02,61935,,,2026-09-10 17:16:24.293933+00:00,2026-09-10 17:16:24.295068+00:00,2026-09-10 17:16:24.294171+00:00,,,,,,,0.23800000000000002,,0.897,,,,,INCOMPLETE
M02,61936,,,2026-09-10 17:16:24.322681+00:00,2026-09-10 17:16:24.324196+00:00,2026-09-10 17:16:24.322837+00:00,,,,,,,0.156,,1.359,,,,,INCOMPLETE
M02,61937,,,2026-09-10 17:16:24.353320+00:00,2026-09-10 17:16:24.354013+00:00,2026-09-10 17:16:24.353436+00:00,,,,,,,0.116,,0.5770000000000001,,,,,INCOMPLETE
M02,61938,,,2026-09-10 17:16:24.381288+00:00,2026-09-10 17:16:24.382416+00:00,2026-09-10 17:16:24.381415+00:00,,,,,,,0.127,,1.001,,,,,INCOMPLETE
M02,61939,,,2026-09-10 17:16:24.422230+00:00,2026-09-10 17:16:24.424826+00:00,2026-09-10 17:16:24.422438+00:00,,,,,,,0.208,,2.388,,,,,INCOMPLETE
M02,61940,,,2026-09-10 17:16:24.452490+00:00,2026-09-10 17:16:24.453420+00:00,2026-09-10 17:16:24.452697+00:00,,,,,,,0.207,,0.723,,,,,INCOMPLETE
M02,61941,,,2026-09-10 17:16:24.481266+00:00,2026-09-10 17:16:24.482555+00:00,2026-09-10 17:16:24.481408+00:00,,,,,,,0.14200000000000002,,1.147,,,,,INCOMPLETE
M02,61942,,,2026-09-10 17:16:24.511027+00:00,2026-09-10 17:16:24.512131+00:00,2026-09-10 17:16:24.511227+00:00,,,,,,,0.2,,0.9039999999999999,,,,,INCOMPLETE
M02,61943,,,2026-09-10 17:16:24.541583+00:00,2026-09-10 17:16:24.544231+00:00,2026-09-10 17:16:24.541758+00:00,,,,,,,0.175,,2.473,,,,,INCOMPLETE
M02,61944,,,2026-09-10 17:16:24.572393+00:00,2026-09-10 17:16:24.573293+00:00,2026-09-10 17:16:24.572585+00:00,,,,,,,0.192,,0.708,,,,,INCOMPLETE
M02,61945,,,2026-09-10 17:16:24.601678+00:00,2026-09-10 17:16:24.604917+00:00,2026-09-10 17:16:24.602008+00:00,,,,,,,0.33,,2.9090000000000003,,,,,INCOMPLETE
M02,61946,,,2026-09-10 17:16:24.632768+00:00,2026-09-10 17:16:24.635678+00:00,2026-09-10 17:16:24.632989+00:00,,,,,,,0.221,,2.689,,,,,INCOMPLETE
M02,61947,,,2026-09-10 17:16:24.663050+00:00,2026-09-10 17:16:24.663940+00:00,2026-09-10 17:16:24.663226+00:00,,,,,,,0.176,,0.714,,,,,INCOMPLETE
M02,61948,,,2026-09-10 17:16:24.693252+00:00,2026-09-10 17:16:24.696567+00:00,2026-09-10 17:16:24.693582+00:00,,,,,,,0.33,,2.985,,,,,INCOMPLETE
M02,61949,,,2026-09-10 17:16:24.724452+00:00,2026-09-10 17:16:24.726157+00:00,2026-09-10 17:16:24.724737+00:00,,,,,,,0.285,,1.42,,,,,INCOMPLETE
M02,61950,,,2026-09-10 17:16:24.754145+00:00,2026-09-10 17:16:24.756089+00:00,2026-09-10 17:16:24.754289+00:00,,,,,,,0.14400000000000002,,1.8,,,,,INCOMPLETE
M02,61951,,,2026-09-10 17:16:24.788734+00:00,2026-09-10 17:16:24.789418+00:00,2026-09-10 17:16:24.788882+00:00,,,,,,,0.148,,0.536,,,,,INCOMPLETE
M02,61952,,,2026-09-10 17:16:24.818510+00:00,2026-09-10 17:16:24.820185+00:00,2026-09-10 17:16:24.818698+00:00,,,,,,,0.188,,1.487,,,,,INCOMPLETE
M02,61953,,,2026-09-10 17:16:24.848017+00:00,2026-09-10 17:16:24.849969+00:00,2026-09-10 17:16:24.848370+00:00,,,,,,,0.35300000000000004,,1.599,,,,,INCOMPLETE
M02,61954,,,2026-09-10 17:16:24.880298+00:00,2026-09-10 17:16:24.881585+00:00,2026-09-10 17:16:24.880469+00:00,,,,,,,0.171,,1.116,,,,,INCOMPLETE
M02,61955,,,2026-09-10 17:16:24.909530+00:00,2026-09-10 17:16:24.914660+00:00,2026-09-10 17:16:24.909752+00:00,,,,,,,0.222,,4.908,,,,,INCOMPLETE
