machine,sequence,BLOCKCHAIN_SUBMITTED,CONFIRMED,CREATED,MQTT_ACKNOWLEDGED,MQTT_SUBMITTED,RECEIVED,VALIDATED,MQTT_FAILED,SECURITY_REJECTED,BLOCKCHAIN_REJECTED,BLOCKCHAIN_FAILED,latency_creation_mqtt_ms,latency_mqtt_ms,latency_mqtt_ack_ms,latency_validation_ms,latency_edge_ms,latency_blockchain_ms,latency_total_ms,final_status
M01,59094,2026-09-10 17:11:26.683318+00:00,2026-09-10 17:11:26.716535+00:00,2026-09-10 17:11:26.646665+00:00,2026-09-10 17:11:26.647426+00:00,2026-09-10 17:11:26.646857+00:00,2026-09-10 17:11:26.664406+00:00,2026-09-10 17:11:26.664662+00:00,,,,,0.192,17.549,0.569,0.256,18.656,33.217000000000006,69.87,CONFIRMED
M01,59095,2026-09-10 17:11:26.739801+00:00,2026-09-10 17:11:26.774729+00:00,2026-09-10 17:11:26.700056+00:00,2026-09-10 17:11:26.701092+00:00,2026-09-10 17:11:26.700265+00:00,2026-09-10 17:11:26.717173+00:00,2026-09-10 17:11:26.717541+00:00,,,,,0.20900000000000002,16.907999999999998,0.8270000000000001,0.368,22.259999999999998,34.928,74.673,CONFIRMED
M01,59096,2026-09-10 17:11:26.800113+00:00,2026-09-10 17:11:26.828273+00:00,2026-09-10 17:11:26.752929+00:00,2026-09-10 17:11:26.753887+00:00,2026-09-10 17:11:26.753111+00:00,2026-09-10 17:11:26.775154+00:00,2026-09-10 17:11:26.775439+00:00,,,,,0.182,22.043,0.776,0.285,24.674000000000003,28.16,75.344,CONFIRMED
M01,59097,2026-09-10 17:11:26.847144+00:00,2026-09-10 17:11:26.877299+00:00,2026-09-10 17:11:26.808453+00:00,2026-09-10 17:11:26.810812+00:00,2026-09-10 17:11:26.808555+00:00,2026-09-10 17:11:26.828612+00:00,2026-09-10 17:11:26.828858+00:00,,,,,0.102,20.057,2.2569999999999997,0.24600000000000002,18.286,30.155,68.846,CONFIRMED
M01,59098,2026-09-10 17:11:26.898630+00:00,2026-09-10 17:11:26.927358+00:00,2026-09-10 17:11:26.863114+00:00,2026-09-10 17:11:26.867331+00:00,2026-09-10 17:11:26.863580+00:00,2026-09-10 17:11:26.877641+00:00,2026-09-10 17:11:26.877886+00:00,,,,,0.46599999999999997,14.061,3.751,0.245,20.744,28.728,64.244,CONFIRMED
M01,59099,2026-09-10 17:11:26.948982+00:00,2026-09-10 17:11:26.990815+00:00,2026-09-10 17:11:26.919236+00:00,2026-09-10 17:11:26.919916+00:00,2026-09-10 17:11:26.919388+00:00,2026-09-10 17:11:26.928225+00:00,2026-09-10 17:11:26.928533+00:00,,,,,0.152,8.837,0.528,0.308,20.448999999999998,41.833000000000006,71.57900000000001,CONFIRMED
M01,59100,2026-09-10 17:11:27.009696+00:00,2026-09-10 17:11:27.040136+00:00,2026-09-10 17:11:26.973109+00:00,2026-09-10 17:11:26.974235+00:00,2026-09-10 17:11:26.973310+00:00,2026-09-10 17:11:26.991286+00:00,2026-09-10 17:11:26.991535+00:00,,,,,0.201,17.976,0.925,0.24899999999999997,18.161,30.439999999999998,67.027,CONFIRMED
M01,59101,2026-09-10 17:11:27.056126+00:00,2026-09-10 17:11:27.088726+00:00,2026-09-10 17:11:27.026466+00:00,2026-09-10 17:11:27.027247+00:00,2026-09-10 17:11:27.026668+00:00,2026-09-10 17:11:27.040509+00:00,2026-09-10 17:11:27.040769+00:00,,,,,0.202,13.841,0.579,0.25999999999999995,15.357000000000001,32.599999999999994,62.260000000000005,CONFIRMED
M01,59102,2026-09-10 17:11:27.108793+00:00,2026-09-10 17:11:27.139036+00:00,2026-09-10 17:11:27.078928+00:00,2026-09-10 17:11:27.083416+00:00,2026-09-10 17:11:27.079095+00:00,2026-09-10 17:11:27.089086+00:00,2026-09-10 17:11:27.089325+00:00,,,,,0.16699999999999998,9.991,4.321000000000001,0.23900000000000002,19.468,30.243,60.108000000000004,CONFIRMED
M01,59103,2026-09-10 17:11:27.157753+00:00,2026-09-10 17:11:27.195310+00:00,2026-09-10 17:11:27.136054+00:00,2026-09-10 17:11:27.138017+00:00,2026-09-10 17:11:27.136253+00:00,2026-09-10 17:11:27.139429+00:00,2026-09-10 17:11:27.139661+00:00,,,,,0.199,3.176,1.764,0.232,18.092,37.557,59.256,CONFIRMED
M01,59104,2026-09-10 17:11:27.224063+00:00,2026-09-10 17:11:27.259407+00:00,2026-09-10 17:11:27.189599+00:00,2026-09-10 17:11:27.193470+00:00,2026-09-10 17:11:27.189783+00:00,2026-09-10 17:11:27.195777+00:00,2026-09-10 17:11:27.196194+00:00,,,,,0.184,5.994,3.6870000000000003,0.417,27.869,35.344,69.80799999999999,CONFIRMED
M01,59105,2026-09-10 17:11:27.280052+00:00,2026-09-10 17:11:27.314127+00:00,2026-09-10 17:11:27.246405+00:00,2026-09-10 17:11:27.249181+00:00,2026-09-10 17:11:27.246626+00:00,2026-09-10 17:11:27.260368+00:00,2026-09-10 17:11:27.260674+00:00,,,,,0.221,13.742,2.555,0.306,19.378,34.075,67.72200000000001,CONFIRMED
M01,59106,2026-09-10 17:11:27.333232+00:00,2026-09-10 17:11:27.362431+00:00,2026-09-10 17:11:27.302464+00:00,2026-09-10 17:11:27.303086+00:00,2026-09-10 17:11:27.302614+00:00,2026-09-10 17:11:27.314726+00:00,2026-09-10 17:11:27.315114+00:00,,,,,0.15,12.112,0.472,0.388,18.118,29.198999999999998,59.967,CONFIRMED
M01,59107,2026-09-10 17:11:27.380441+00:00,2026-09-10 17:11:27.407312+00:00,2026-09-10 17:11:27.355214+00:00,2026-09-10 17:11:27.356377+00:00,2026-09-10 17:11:27.355378+00:00,2026-09-10 17:11:27.363098+00:00,2026-09-10 17:11:27.363472+00:00,,,,,0.164,7.720000000000001,0.9990000000000001,0.374,16.969,26.871,52.098,CONFIRMED
M01,59108,2026-09-10 17:11:27.427959+00:00,2026-09-10 17:11:27.455780+00:00,2026-09-10 17:11:27.408172+00:00,2026-09-10 17:11:27.408963+00:00,2026-09-10 17:11:27.408299+00:00,2026-09-10 17:11:27.408863+00:00,2026-09-10 17:11:27.409140+00:00,,,,,0.127,0.5640000000000001,0.664,0.277,18.819,27.820999999999998,47.608,CONFIRMED
M01,59109,2026-09-10 17:11:27.481366+00:00,2026-09-10 17:11:27.508150+00:00,2026-09-10 17:11:27.460742+00:00,2026-09-10 17:11:27.462121+00:00,2026-09-10 17:11:27.460901+00:00,2026-09-10 17:11:27.462124+00:00,2026-09-10 17:11:27.462652+00:00,,,,,0.159,1.2229999999999999,1.22,0.528,18.714000000000002,26.784,47.408,CONFIRMED
M01,59110,2026-09-10 17:11:27.533526+00:00,2026-09-10 17:11:27.561394+00:00,2026-09-10 17:11:27.514000+00:00,2026-09-10 17:11:27.514854+00:00,2026-09-10 17:11:27.514103+00:00,2026-09-10 17:11:27.515699+00:00,2026-09-10 17:11:27.516212+00:00,,,,,0.103,1.596,0.751,0.513,17.314,27.868000000000002,47.394,CONFIRMED
M01,59111,2026-09-10 17:11:27.584950+00:00,2026-09-10 17:11:27.611342+00:00,2026-09-10 17:11:27.566371+00:00,2026-09-10 17:11:27.567034+00:00,2026-09-10 17:11:27.566466+00:00,2026-09-10 17:11:27.567000+00:00,2026-09-10 17:11:27.567379+00:00,,,,,0.095,0.5339999999999999,0.5680000000000001,0.379,17.571,26.392,44.971,CONFIRMED
M01,59112,2026-09-10 17:11:27.640512+00:00,2026-09-10 17:11:27.667587+00:00,2026-09-10 17:11:27.618547+00:00,2026-09-10 17:11:27.619363+00:00,2026-09-10 17:11:27.618685+00:00,2026-09-10 17:11:27.620120+00:00,2026-09-10 17:11:27.620755+00:00,,,,,0.13799999999999998,1.435,0.678,0.635,19.757,27.075,49.04,CONFIRMED
M01,59113,2026-09-10 17:11:27.698141+00:00,2026-09-10 17:11:27.723770+00:00,2026-09-10 17:11:27.673886+00:00,2026-09-10 17:11:27.675789+00:00,2026-09-10 17:11:27.674004+00:00,2026-09-10 17:11:27.675169+00:00,2026-09-10 17:11:27.675540+00:00,,,,,0.118,1.165,1.785,0.371,22.601,25.628999999999998,49.884,CONFIRMED
M01,59114,2026-09-10 17:11:27.752415+00:00,2026-09-10 17:11:27.780509+00:00,2026-09-10 17:11:27.729134+00:00,2026-09-10 17:11:27.729835+00:00,2026-09-10 17:11:27.729291+00:00,2026-09-10 17:11:27.729879+00:00,2026-09-10 17:11:27.730261+00:00,,,,,0.157,0.588,0.544,0.382,22.154,28.094,51.375,CONFIRMED
M01,59115,2026-09-10 17:11:27.802070+00:00,2026-09-10 17:11:27.829526+00:00,2026-09-10 17:11:27.783904+00:00,2026-09-10 17:11:27.784680+00:00,2026-09-10 17:11:27.784045+00:00,2026-09-10 17:11:27.784905+00:00,2026-09-10 17:11:27.785305+00:00,,,,,0.14100000000000001,0.86,0.635,0.4,16.764999999999997,27.456,45.622,CONFIRMED
M01,59116,2026-09-10 17:11:27.859060+00:00,2026-09-10 17:11:27.887376+00:00,2026-09-10 17:11:27.836991+00:00,2026-09-10 17:11:27.838775+00:00,2026-09-10 17:11:27.837122+00:00,2026-09-10 17:11:27.837744+00:00,2026-09-10 17:11:27.838155+00:00,,,,,0.131,0.622,1.653,0.41100000000000003,20.905,28.316000000000003,50.385,CONFIRMED
M01,59117,2026-09-10 17:11:27.913667+00:00,2026-09-10 17:11:27.940143+00:00,2026-09-10 17:11:27.890787+00:00,2026-09-10 17:11:27.891427+00:00,2026-09-10 17:11:27.890900+00:00,2026-09-10 17:11:27.891367+00:00,2026-09-10 17:11:27.891736+00:00,,,,,0.11299999999999999,0.467,0.527,0.36900000000000005,21.930999999999997,26.476,49.355999999999995,CONFIRMED
M01,59118,2026-09-10 17:11:27.965061+00:00,2026-09-10 17:11:27.998071+00:00,2026-09-10 17:11:27.944081+00:00,2026-09-10 17:11:27.944754+00:00,2026-09-10 17:11:27.944196+00:00,2026-09-10 17:11:27.944697+00:00,2026-09-10 17:11:27.945039+00:00,,,,,0.115,0.501,0.558,0.342,20.022000000000002,33.01,53.99,CONFIRMED
M01,59119,2026-09-10 17:11:28.020840+00:00,2026-09-10 17:11:28.045911+00:00,2026-09-10 17:11:27.997814+00:00,2026-09-10 17:11:27.998470+00:00,2026-09-10 17:11:27.997951+00:00,2026-09-10 17:11:27.998546+00:00,2026-09-10 17:11:27.998901+00:00,,,,,0.13699999999999998,0.5950000000000001,0.519,0.355,21.939,25.070999999999998,48.097,CONFIRMED
M01,59120,2026-09-10 17:11:28.068483+00:00,2026-09-10 17:11:28.100359+00:00,2026-09-10 17:11:28.052098+00:00,2026-09-10 17:11:28.052694+00:00,2026-09-10 17:11:28.052230+00:00,2026-09-10 17:11:28.052707+00:00,2026-09-10 17:11:28.052970+00:00,,,,,0.132,0.477,0.464,0.263,15.513,31.876,48.260999999999996,CONFIRMED
M01,59121,2026-09-10 17:11:28.128120+00:00,2026-09-10 17:11:28.156294+00:00,2026-09-10 17:11:28.104699+00:00,2026-09-10 17:11:28.105352+00:00,2026-09-10 17:11:28.104828+00:00,2026-09-10 17:11:28.105360+00:00,2026-09-10 17:11:28.105689+00:00,,,,,0.129,0.532,0.524,0.32899999999999996,22.431,28.174,51.595,CONFIRMED
M01,59122,2026-09-10 17:11:28.181474+00:00,2026-09-10 17:11:28.210727+00:00,2026-09-10 17:11:28.158256+00:00,2026-09-10 17:11:28.158998+00:00,2026-09-10 17:11:28.158345+00:00,2026-09-10 17:11:28.158961+00:00,2026-09-10 17:11:28.159309+00:00,,,,,0.089,0.616,0.653,0.348,22.165,29.253,52.471,CONFIRMED
M01,59123,2026-09-10 17:11:28.228715+00:00,2026-09-10 17:11:28.256831+00:00,2026-09-10 17:11:28.210994+00:00,2026-09-10 17:11:28.212459+00:00,2026-09-10 17:11:28.211838+00:00,2026-09-10 17:11:28.212304+00:00,2026-09-10 17:11:28.212578+00:00,,,,,0.844,0.46599999999999997,0.621,0.27399999999999997,16.136999999999997,28.116,45.837,CONFIRMED
M01,59124,2026-09-10 17:11:28.283273+00:00,2026-09-10 17:11:28.307324+00:00,2026-09-10 17:11:28.264048+00:00,2026-09-10 17:11:28.264667+00:00,2026-09-10 17:11:28.264177+00:00,2026-09-10 17:11:28.264668+00:00,2026-09-10 17:11:28.264982+00:00,,,,,0.129,0.491,0.49,0.314,18.291,24.051,43.276,CONFIRMED
M01,59125,2026-09-10 17:11:28.336285+00:00,2026-09-10 17:11:28.360953+00:00,2026-09-10 17:11:28.318650+00:00,2026-09-10 17:11:28.319357+00:00,2026-09-10 17:11:28.318829+00:00,2026-09-10 17:11:28.319351+00:00,2026-09-10 17:11:28.319786+00:00,,,,,0.179,0.522,0.528,0.435,16.499,24.668,42.303,CONFIRMED
M01,59126,2026-09-10 17:11:28.391206+00:00,2026-09-10 17:11:28.416475+00:00,2026-09-10 17:11:28.373118+00:00,2026-09-10 17:11:28.374798+00:00,2026-09-10 17:11:28.373273+00:00,2026-09-10 17:11:28.374019+00:00,2026-09-10 17:11:28.374346+00:00,,,,,0.155,0.746,1.5250000000000001,0.32699999999999996,16.86,25.269,43.357,CONFIRMED
M01,59127,2026-09-10 17:11:28.445304+00:00,2026-09-10 17:11:28.474431+00:00,2026-09-10 17:11:28.427486+00:00,2026-09-10 17:11:28.428246+00:00,2026-09-10 17:11:28.427662+00:00,2026-09-10 17:11:28.428369+00:00,2026-09-10 17:11:28.428669+00:00,,,,,0.176,0.707,0.584,0.3,16.635,29.127,46.945,CONFIRMED
M01,59128,2026-09-10 17:11:28.502134+00:00,2026-09-10 17:11:28.527343+00:00,2026-09-10 17:11:28.480289+00:00,2026-09-10 17:11:28.481134+00:00,2026-09-10 17:11:28.480440+00:00,2026-09-10 17:11:28.481031+00:00,2026-09-10 17:11:28.481403+00:00,,,,,0.15100000000000002,0.5910000000000001,0.694,0.372,20.730999999999998,25.209,47.054,CONFIRMED
M01,59129,2026-09-10 17:11:28.555394+00:00,2026-09-10 17:11:28.583561+00:00,2026-09-10 17:11:28.533662+00:00,2026-09-10 17:11:28.536072+00:00,2026-09-10 17:11:28.533786+00:00,2026-09-10 17:11:28.534302+00:00,2026-09-10 17:11:28.534595+00:00,,,,,0.124,0.516,2.286,0.29300000000000004,20.799000000000003,28.167,49.899,CONFIRMED
M01,59130,2026-09-10 17:11:28.607561+00:00,2026-09-10 17:11:28.636151+00:00,2026-09-10 17:11:28.588314+00:00,2026-09-10 17:11:28.591291+00:00,2026-09-10 17:11:28.588643+00:00,2026-09-10 17:11:28.591319+00:00,2026-09-10 17:11:28.591710+00:00,,,,,0.32899999999999996,2.676,2.648,0.391,15.851,28.59,47.836999999999996,CONFIRMED
M01,59131,2026-09-10 17:11:28.664124+00:00,2026-09-10 17:11:28.695027+00:00,2026-09-10 17:11:28.644293+00:00,2026-09-10 17:11:28.645060+00:00,2026-09-10 17:11:28.644465+00:00,2026-09-10 17:11:28.645110+00:00,2026-09-10 17:11:28.645515+00:00,,,,,0.17200000000000001,0.6449999999999999,0.5950000000000001,0.40499999999999997,18.609,30.903,50.734,CONFIRMED
M01,59132,2026-09-10 17:11:28.714029+00:00,2026-09-10 17:11:28.740511+00:00,2026-09-10 17:11:28.697269+00:00,2026-09-10 17:11:28.698029+00:00,2026-09-10 17:11:28.697409+00:00,2026-09-10 17:11:28.698049+00:00,2026-09-10 17:11:28.698435+00:00,,,,,0.13999999999999999,0.64,0.62,0.386,15.594,26.482,43.242000000000004,CONFIRMED
M01,59133,2026-09-10 17:11:28.770005+00:00,2026-09-10 17:11:28.803110+00:00,2026-09-10 17:11:28.750757+00:00,2026-09-10 17:11:28.752222+00:00,2026-09-10 17:11:28.750916+00:00,2026-09-10 17:11:28.751474+00:00,2026-09-10 17:11:28.751807+00:00,,,,,0.159,0.558,1.306,0.333,18.198,33.105000000000004,52.352999999999994,CONFIRMED
M01,59134,2026-09-10 17:11:28.824150+00:00,2026-09-10 17:11:28.851563+00:00,2026-09-10 17:11:28.804847+00:00,2026-09-10 17:11:28.805643+00:00,2026-09-10 17:11:28.804954+00:00,2026-09-10 17:11:28.805518+00:00,2026-09-10 17:11:28.805859+00:00,,,,,0.107,0.5640000000000001,0.6890000000000001,0.34099999999999997,18.291,27.413,46.716,CONFIRMED
M01,59135,2026-09-10 17:11:28.888058+00:00,2026-09-10 17:11:28.915626+00:00,2026-09-10 17:11:28.858899+00:00,2026-09-10 17:11:28.859889+00:00,2026-09-10 17:11:28.859064+00:00,2026-09-10 17:11:28.859884+00:00,2026-09-10 17:11:28.860326+00:00,,,,,0.165,0.82,0.825,0.442,27.732,27.567999999999998,56.727,CONFIRMED
M01,59136,2026-09-10 17:11:28.943599+00:00,2026-09-10 17:11:28.975937+00:00,2026-09-10 17:11:28.917190+00:00,2026-09-10 17:11:28.918025+00:00,2026-09-10 17:11:28.917285+00:00,2026-09-10 17:11:28.918017+00:00,2026-09-10 17:11:28.918414+00:00,,,,,0.095,0.732,0.74,0.397,25.185,32.338,58.747,CONFIRMED
M01,59137,2026-09-10 17:11:28.999561+00:00,2026-09-10 17:11:29.028460+00:00,2026-09-10 17:11:28.971807+00:00,2026-09-10 17:11:28.976334+00:00,2026-09-10 17:11:28.972015+00:00,2026-09-10 17:11:28.976482+00:00,2026-09-10 17:11:28.977030+00:00,,,,,0.208,4.467,4.319,0.5479999999999999,22.531,28.899,56.653,CONFIRMED
M01,59138,2026-09-10 17:11:29.048908+00:00,2026-09-10 17:11:29.077532+00:00,2026-09-10 17:11:29.028807+00:00,2026-09-10 17:11:29.029562+00:00,2026-09-10 17:11:29.028970+00:00,2026-09-10 17:11:29.029596+00:00,2026-09-10 17:11:29.029996+00:00,,,,,0.163,0.626,0.592,0.4,18.912000000000003,28.624,48.724999999999994,CONFIRMED
M01,59139,2026-09-10 17:11:29.104590+00:00,2026-09-10 17:11:29.131079+00:00,2026-09-10 17:11:29.082824+00:00,2026-09-10 17:11:29.083802+00:00,2026-09-10 17:11:29.082932+00:00,2026-09-10 17:11:29.083782+00:00,2026-09-10 17:11:29.084035+00:00,,,,,0.108,0.85,0.87,0.253,20.555,26.488999999999997,48.255,CONFIRMED
M01,59140,2026-09-10 17:11:29.156382+00:00,2026-09-10 17:11:29.183762+00:00,2026-09-10 17:11:29.136042+00:00,2026-09-10 17:11:29.137040+00:00,2026-09-10 17:11:29.136159+00:00,2026-09-10 17:11:29.136770+00:00,2026-09-10 17:11:29.137175+00:00,,,,,0.11699999999999999,0.611,0.8809999999999999,0.40499999999999997,19.206999999999997,27.380000000000003,47.72,CONFIRMED
M01,59141,2026-09-10 17:11:29.209830+00:00,2026-09-10 17:11:29.237419+00:00,2026-09-10 17:11:29.190012+00:00,2026-09-10 17:11:29.190943+00:00,2026-09-10 17:11:29.190148+00:00,2026-09-10 17:11:29.191572+00:00,2026-09-10 17:11:29.191962+00:00,,,,,0.136,1.424,0.795,0.39,17.868,27.589,47.407,CONFIRMED
M01,59142,2026-09-10 17:11:29.267824+00:00,2026-09-10 17:11:29.303025+00:00,2026-09-10 17:11:29.243141+00:00,2026-09-10 17:11:29.243770+00:00,2026-09-10 17:11:29.243256+00:00,2026-09-10 17:11:29.243818+00:00,2026-09-10 17:11:29.244186+00:00,,,,,0.115,0.562,0.514,0.368,23.637999999999998,35.201,59.884,CONFIRMED
M01,59143,2026-09-10 17:11:29.328587+00:00,2026-09-10 17:11:29.354157+00:00,2026-09-10 17:11:29.295652+00:00,2026-09-10 17:11:29.296504+00:00,2026-09-10 17:11:29.295859+00:00,2026-09-10 17:11:29.303551+00:00,2026-09-10 17:11:29.303889+00:00,,,,,0.207,7.692,0.6449999999999999,0.33799999999999997,24.698,25.57,58.505,CONFIRMED
M01,59144,2026-09-10 17:11:29.371792+00:00,2026-09-10 17:11:29.400453+00:00,2026-09-10 17:11:29.353534+00:00,2026-09-10 17:11:29.354157+00:00,2026-09-10 17:11:29.353616+00:00,2026-09-10 17:11:29.354665+00:00,2026-09-10 17:11:29.355089+00:00,,,,,0.082,1.049,0.541,0.424,16.703,28.660999999999998,46.919000000000004,CONFIRMED
M01,59145,2026-09-10 17:11:29.422608+00:00,2026-09-10 17:11:29.449805+00:00,2026-09-10 17:11:29.405553+00:00,2026-09-10 17:11:29.406695+00:00,2026-09-10 17:11:29.405686+00:00,2026-09-10 17:11:29.406213+00:00,2026-09-10 17:11:29.406518+00:00,,,,,0.133,0.527,1.009,0.305,16.09,27.197,44.252,CONFIRMED
M01,59146,2026-09-10 17:11:29.477484+00:00,2026-09-10 17:11:29.505484+00:00,2026-09-10 17:11:29.458511+00:00,2026-09-10 17:11:29.461741+00:00,2026-09-10 17:11:29.458640+00:00,2026-09-10 17:11:29.459183+00:00,2026-09-10 17:11:29.459518+00:00,,,,,0.129,0.5429999999999999,3.101,0.335,17.966,28.0,46.973,CONFIRMED
M01,59147,2026-09-10 17:11:29.534429+00:00,2026-09-10 17:11:29.564600+00:00,2026-09-10 17:11:29.514092+00:00,2026-09-10 17:11:29.515085+00:00,2026-09-10 17:11:29.514237+00:00,2026-09-10 17:11:29.514979+00:00,2026-09-10 17:11:29.515323+00:00,,,,,0.145,0.742,0.848,0.34400000000000003,19.106,30.171,50.507999999999996,CONFIRMED
M01,59148,2026-09-10 17:11:29.584420+00:00,2026-09-10 17:11:29.609948+00:00,2026-09-10 17:11:29.567417+00:00,2026-09-10 17:11:29.568139+00:00,2026-09-10 17:11:29.567533+00:00,2026-09-10 17:11:29.568253+00:00,2026-09-10 17:11:29.568596+00:00,,,,,0.116,0.7200000000000001,0.606,0.34299999999999997,15.824000000000002,25.528,42.531,CONFIRMED
M01,59149,2026-09-10 17:11:29.650620+00:00,2026-09-10 17:11:29.678902+00:00,2026-09-10 17:11:29.620430+00:00,2026-09-10 17:11:29.621048+00:00,2026-09-10 17:11:29.620557+00:00,2026-09-10 17:11:29.621069+00:00,2026-09-10 17:11:29.621432+00:00,,,,,0.127,0.512,0.491,0.363,29.188,28.282,58.472,CONFIRMED
M01,59150,2026-09-10 17:11:29.702980+00:00,2026-09-10 17:11:29.731893+00:00,2026-09-10 17:11:29.673031+00:00,2026-09-10 17:11:29.673862+00:00,2026-09-10 17:11:29.673191+00:00,2026-09-10 17:11:29.679429+00:00,2026-09-10 17:11:29.679745+00:00,,,,,0.16,6.2379999999999995,0.671,0.316,23.235,28.913,58.861999999999995,CONFIRMED
M01,59151,2026-09-10 17:11:29.750925+00:00,2026-09-10 17:11:29.776850+00:00,2026-09-10 17:11:29.728255+00:00,2026-09-10 17:11:29.729084+00:00,2026-09-10 17:11:29.728398+00:00,2026-09-10 17:11:29.732315+00:00,2026-09-10 17:11:29.732600+00:00,,,,,0.14300000000000002,3.9170000000000003,0.6859999999999999,0.285,18.325,25.925,48.595,CONFIRMED
M01,59152,2026-09-10 17:11:29.804698+00:00,2026-09-10 17:11:29.831093+00:00,2026-09-10 17:11:29.781264+00:00,2026-09-10 17:11:29.781942+00:00,2026-09-10 17:11:29.781362+00:00,2026-09-10 17:11:29.782040+00:00,2026-09-10 17:11:29.782295+00:00,,,,,0.098,0.678,0.58,0.255,22.403,26.395,49.829,CONFIRMED
M01,59153,2026-09-10 17:11:29.856399+00:00,2026-09-10 17:11:29.883814+00:00,2026-09-10 17:11:29.836420+00:00,2026-09-10 17:11:29.837188+00:00,2026-09-10 17:11:29.836549+00:00,2026-09-10 17:11:29.837257+00:00,2026-09-10 17:11:29.837630+00:00,,,,,0.129,0.708,0.639,0.373,18.769000000000002,27.415,47.394,CONFIRMED
M01,59154,2026-09-10 17:11:29.907853+00:00,2026-09-10 17:11:29.934486+00:00,2026-09-10 17:11:29.890854+00:00,2026-09-10 17:11:29.891772+00:00,2026-09-10 17:11:29.890985+00:00,2026-09-10 17:11:29.891633+00:00,2026-09-10 17:11:29.892053+00:00,,,,,0.131,0.648,0.787,0.42000000000000004,15.8,26.633,43.632,CONFIRMED
M01,59155,2026-09-10 17:11:29.964599+00:00,2026-09-10 17:11:29.994782+00:00,2026-09-10 17:11:29.944006+00:00,2026-09-10 17:11:29.944778+00:00,2026-09-10 17:11:29.944126+00:00,2026-09-10 17:11:29.944741+00:00,2026-09-10 17:11:29.945138+00:00,,,,,0.12000000000000001,0.615,0.652,0.397,19.461,30.183,50.776,CONFIRMED
M01,59156,2026-09-10 17:11:30.019099+00:00,2026-09-10 17:11:30.047820+00:00,2026-09-10 17:11:29.998101+00:00,2026-09-10 17:11:29.999549+00:00,2026-09-10 17:11:29.998214+00:00,2026-09-10 17:11:29.998804+00:00,2026-09-10 17:11:29.999143+00:00,,,,,0.11299999999999999,0.5900000000000001,1.335,0.339,19.956000000000003,28.721,49.719,CONFIRMED
M01,59157,2026-09-10 17:11:30.072279+00:00,2026-09-10 17:11:30.099484+00:00,2026-09-10 17:11:30.053222+00:00,2026-09-10 17:11:30.053857+00:00,2026-09-10 17:11:30.053318+00:00,2026-09-10 17:11:30.053867+00:00,2026-09-10 17:11:30.054136+00:00,,,,,0.096,0.549,0.539,0.26899999999999996,18.143,27.205,46.262,CONFIRMED
M01,59158,2026-09-10 17:11:30.128510+00:00,2026-09-10 17:11:30.154767+00:00,2026-09-10 17:11:30.105866+00:00,2026-09-10 17:11:30.106738+00:00,2026-09-10 17:11:30.106014+00:00,2026-09-10 17:11:30.106542+00:00,2026-09-10 17:11:30.106827+00:00,,,,,0.148,0.528,0.7240000000000001,0.285,21.683,26.256999999999998,48.901,CONFIRMED
M01,59159,2026-09-10 17:11:30.183788+00:00,2026-09-10 17:11:30.208523+00:00,2026-09-10 17:11:30.158741+00:00,2026-09-10 17:11:30.159587+00:00,2026-09-10 17:11:30.158858+00:00,2026-09-10 17:11:30.159665+00:00,2026-09-10 17:11:30.160169+00:00,,,,,0.11699999999999999,0.8069999999999999,0.7290000000000001,0.504,23.619,24.735,49.782,CONFIRMED
M01,59160,2026-09-10 17:11:30.238120+00:00,2026-09-10 17:11:30.266895+00:00,2026-09-10 17:11:30.211539+00:00,2026-09-10 17:11:30.213526+00:00,2026-09-10 17:11:30.211798+00:00,2026-09-10 17:11:30.212820+00:00,2026-09-10 17:11:30.213232+00:00,,,,,0.259,1.0219999999999998,1.728,0.412,24.888,28.775,55.356,CONFIRMED
M01,59161,2026-09-10 17:11:30.291368+00:00,2026-09-10 17:11:30.315444+00:00,2026-09-10 17:11:30.267574+00:00,2026-09-10 17:11:30.268228+00:00,2026-09-10 17:11:30.267683+00:00,2026-09-10 17:11:30.268222+00:00,2026-09-10 17:11:30.268569+00:00,,,,,0.10900000000000001,0.539,0.545,0.347,22.799,24.076,47.870000000000005,CONFIRMED
M01,59162,2026-09-10 17:11:30.338631+00:00,2026-09-10 17:11:30.363146+00:00,2026-09-10 17:11:30.320978+00:00,2026-09-10 17:11:30.321486+00:00,2026-09-10 17:11:30.321062+00:00,2026-09-10 17:11:30.321703+00:00,2026-09-10 17:11:30.322158+00:00,,,,,0.08399999999999999,0.641,0.424,0.455,16.473000000000003,24.514999999999997,42.168,CONFIRMED
M01,59163,2026-09-10 17:11:30.394472+00:00,2026-09-10 17:11:30.424112+00:00,2026-09-10 17:11:30.373100+00:00,2026-09-10 17:11:30.373740+00:00,2026-09-10 17:11:30.373215+00:00,2026-09-10 17:11:30.373659+00:00,2026-09-10 17:11:30.374002+00:00,,,,,0.115,0.444,0.525,0.34299999999999997,20.47,29.64,51.012,CONFIRMED
